iter,weights,bounds,results
13,"{'makespan': 1, 'workstations': 5.054470284992944, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 6.115909044841463, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
13,"{'makespan': 1, 'workstations': 6.115909044841463, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 6.72749994932561, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
13,"{'makespan': 1, 'workstations': 6.72749994932561, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 2.357947691000002, 'employee_time': 25.54766986187665}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 2.5937424601000023, 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 2.853116706110003, 'employee_time': 30.91268053287075}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 3.1384283767210035, 'employee_time': 34.003948586157826}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 3.4522712143931042, 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 3.797498335832415, 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 4.177248169415656, 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 4.594972986357222, 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 5.054470284992944, 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 5.559917313492239, 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 6.115909044841463, 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 6.72749994932561, 'employee_time': 72.89048368510328}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 7.400249944258172, 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 8.140274938683989, 'employee_time': 88.19748525897498}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 8.954302432552389, 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
15,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
15,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 14.420993610649951}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1.1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 15.863092971714948}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1.2100000000000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 17.449402268886445}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
16,"{'makespan': 1.3310000000000004, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.1473466666666674), 'employee_time': 17.449402268886445}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1.4641000000000006, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.1473466666666674), 'employee_time': 19.19434249577509}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1.6105100000000008, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.1473466666666674), 'employee_time': 21.1137767453526}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 1.771561000000001, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.1473466666666674), 'employee_time': 23.22515441988786}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
16,"{'makespan': 1.9487171000000014, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.8631288888888897), 'employee_time': 23.22515441988786}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.1435888100000016, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.8631288888888897), 'employee_time': 25.54766986187665}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.8631288888888897), 'employee_time': 28.102436848064315}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.8631288888888897), 'employee_time': 30.91268053287075}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.817505185185186), 'employee_time': 30.91268053287075}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.817505185185186), 'employee_time': 34.003948586157826}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.817505185185186), 'employee_time': 37.40434344477361}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.817505185185186), 'employee_time': 41.14477778925097}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(5.090006913580248), 'employee_time': 41.14477778925097}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(5.090006913580248), 'employee_time': 45.25925556817607}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(5.090006913580248), 'employee_time': 49.785181124993684}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(5.090006913580248), 'employee_time': 54.76369923749306}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(6.786675884773663), 'employee_time': 54.76369923749306}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': 2.357947691000002, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(6.786675884773663), 'employee_time': 60.24006916124237}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
17,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
17,"{'makespan': 1, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
17,"{'makespan': 1, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
18,"{'makespan': 1, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.6105100000000008, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
18,"{'makespan': 1.1, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.2100000000000002, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.3310000000000004, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.4641000000000006, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.6105100000000008, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.771561000000001, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 1.9487171000000014, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 2.1435888100000016, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 2.357947691000002, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
18,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
19,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
19,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 19.19434249577509}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 2.853116706110003, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 3.1384283767210035, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 23.22515441988786}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 3.4522712143931042, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.357947691000002, 'employee_time': 25.54766986187665}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 3.797498335832415, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.5937424601000023, 'employee_time': 28.102436848064315}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 4.177248169415656, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.853116706110003, 'employee_time': 30.91268053287075}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 4.594972986357222, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 3.1384283767210035, 'employee_time': 34.003948586157826}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 5.054470284992944, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 3.4522712143931042, 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 5.559917313492239, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 3.797498335832415, 'employee_time': 41.14477778925097}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
