iter,weights,bounds,results
43,"{'makespan': np.float64(76.26209336156981), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(228.36003396070416)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(83.8883026977268), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(228.36003396070416)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(92.27713296749948), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(228.36003396070416)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(101.50484626424944), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(228.36003396070416)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(111.65533089067439), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(228.36003396070416)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
43,"{'makespan': np.float64(111.65533089067439), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(251.19603735677458)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
44,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
44,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
45,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
45,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 156.24722518287504}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
45,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 171.87194770116255}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
45,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 189.05914247127882}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
45,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
46,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
46,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(21.824072344150846), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
47,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(21.824072344150846), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
47,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(21.824072344150846), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
48,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(21.824072344150846), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
48,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
49,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
49,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': 251.63771862927217}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
49,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': 276.80149049219943}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
50,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': 276.80149049219943}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
50,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': 276.80149049219943}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
51,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': 276.80149049219943}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
51,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': 304.4816395414194}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
51,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': 334.9298034955614}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
52,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': 334.9298034955614}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
52,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': 334.9298034955614}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
53,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': 334.9298034955614}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
53,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': 368.4227838451175}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': 368.4227838451175}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 405.2650622296293}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': np.float64(536.2774745883457)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': np.float64(589.9052220471804)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': np.float64(648.8957442518985)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(64.20418242212159), 'employee_time': np.float64(713.7853186770884)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(74.90487949247519), 'employee_time': np.float64(785.1638505447974)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(87.3890260745544), 'employee_time': np.float64(863.6802355992771)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(87.3890260745544), 'employee_time': np.float64(1142.887208314561)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(101.9538637536468), 'employee_time': np.float64(1257.175929146017)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(118.94617437925461), 'employee_time': np.float64(1382.8935220606188)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(138.77053677579707), 'employee_time': np.float64(1521.1828742666808)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(161.89895957176327), 'employee_time': np.float64(1673.301161693349)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(188.8821195003905), 'employee_time': np.float64(1840.631277862684)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(188.8821195003905), 'employee_time': np.float64(2435.6629409648453)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(220.3624727504556), 'employee_time': np.float64(2679.22923506133)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(257.0895515421982), 'employee_time': np.float64(2947.1521585674636)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(299.9378101325646), 'employee_time': np.float64(3241.86737442421)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(349.92744515465876), 'employee_time': np.float64(3566.0541118666315)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(349.92744515465876), 'employee_time': np.float64(4718.873329064897)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(408.2486860137686), 'employee_time': np.float64(5190.760661971387)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
55,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': 368.4227838451175}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
55,"{'makespan': np.float64(23.198274959459116), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 368.4227838451175}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
55,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 368.4227838451175}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
56,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 368.4227838451175}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
56,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 405.2650622296293}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
56,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 445.79156845259223}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
57,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': 445.79156845259223}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
57,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 445.79156845259223}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
58,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 445.79156845259223}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
58,"{'makespan': np.float64(29.300692191773155), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(32.23076141095047), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(35.45383755204552), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(38.999221307250075), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(42.899143437975084), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(47.1890577817726), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(51.90796355994986), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(57.098759915944854), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(62.80863590753935), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(69.08949949829329), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
