iter,weights_learned,regret,preferred_solution,computed_solution
24,"{'makespan': 64, 'workstations': 32768, 'employees': 4, 'robots': 1024, 'employee_time': np.float64(16826.791517413945)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 65536, 'employees': 4, 'robots': 2048, 'employee_time': np.float64(16826.791517413945)}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
24,"{'makespan': 64, 'workstations': 131072, 'employees': 4, 'robots': 2048, 'employee_time': np.float64(16826.791517413945)}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
24,"{'makespan': 64, 'workstations': 131072, 'employees': 4, 'robots': 4096, 'employee_time': np.float64(86318.08600542115)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 262144, 'employees': 4, 'robots': 8192, 'employee_time': np.float64(86318.08600542115)}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
24,"{'makespan': 64, 'workstations': 524288, 'employees': 4, 'robots': 8192, 'employee_time': np.float64(86318.08600542115)}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
25,"{'makespan': 64, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 2}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
25,"{'makespan': 64, 'workstations': 32, 'employees': 8, 'robots': 2, 'employee_time': 2}",16.63785780240074,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}"
25,"{'makespan': 64, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 2}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
26,"{'makespan': 64, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 2}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
26,"{'makespan': 128, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
27,"{'makespan': 128, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
