iter,weights,bounds,results,regret
9,"{'makespan': 3.375, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 576.650390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 576.650390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
9,"{'makespan': 3.375, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 194.6195068359375, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 291.92926025390625, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 437.8938903808594, 'employees': 1, 'robots': 1, 'employee_time': 5766.50390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
9,"{'makespan': 3.375, 'workstations': 437.8938903808594, 'employees': 1, 'robots': 1, 'employee_time': 57665.0390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
9,"{'makespan': 3.375, 'workstations': 656.8408355712891, 'employees': 1, 'robots': 1, 'employee_time': 57665.0390625}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
